Wall time,Step,Value
1743797350.4716742,1544905,-7.389999866485596
1743797350.8432813,1544934,-7.329999923706055
1743797389.6172657,1548033,-7.199999809265137
1743797427.1623766,1550969,-7.570000171661377
1743797427.9774475,1551032,-7.53000020980835
1743797452.0706408,1552922,-7.369999885559082
1743797453.2227364,1553013,-7.340000152587891
1743797483.9117494,1555413,-7.28000020980835
1743797527.4400961,1558834,-8.09000015258789
1743797586.547585,1563399,-7.25
1743797621.1041985,1565987,-7.420000076293945
1743797641.8971074,1567547,-7.630000114440918
1743797644.748708,1567758,-7.760000228881836
1743797666.2607288,1569361,-8.1899995803833
1743797711.6055713,1572780,-7.119999885559082
1743797772.1802392,1577316,-6.989999771118164
1743797783.1716156,1578146,-8.229999542236328
1743797789.424345,1578620,-8.65999984741211
1743797809.035438,1580106,-7.010000228881836
1743797823.5167296,1581197,-6.889999866485596
1743797825.5070784,1581348,-7.190000057220459
1743797834.402956,1582020,-7.909999847412109
1743797882.6321704,1585712,-7.03000020980835
1743797896.4232955,1586762,-7.71999979019165
1743797926.764464,1589055,-7.0
1743797933.9345288,1589598,-7.949999809265137
1743797952.9332008,1591017,-8.239999771118164
1743797979.2073689,1593001,-6.5
1743797983.9590757,1593360,-7.090000152587891
1743797988.7794907,1593716,-7.21999979019165
1743797990.4083464,1593836,-7.360000133514404
1743798004.175689,1594881,-7.139999866485596
1743798007.089378,1595099,-6.920000076293945
1743798017.2424583,1595865,-7.96999979019165
1743798032.0339832,1597075,-7.809999942779541
1743798041.9517038,1597847,-8.359999656677246
1743798042.831311,1597916,-8.279999732971191
1743798049.9283066,1598472,-7.409999847412109
1743798056.4626126,1598984,-7.769999980926514
1743798083.2719672,1601082,-7.900000095367432
1743798084.0596895,1601144,-7.860000133514404
1743798109.2919867,1603119,-7.21999979019165
1743798142.3676424,1605718,-8.869999885559082
1743798170.4353127,1607909,-7.429999828338623
1743798233.3526568,1612881,-7.269999980926514
1743798254.643483,1614542,-7.789999961853027
1743798265.583311,1615387,-8.210000038146973
1743798329.283832,1620375,-8.369999885559082
1743798344.7235425,1621568,-7.090000152587891
1743798350.460289,1622013,-7.829999923706055
1743798362.8678968,1622976,-8.319999694824219
1743798370.3038762,1623550,-7.869999885559082
1743798371.3720944,1623633,-8.119999885559082
1743798376.2109513,1624009,-9.029999732971191
1743798376.8193576,1624056,-8.819999694824219
1743798394.9220915,1625458,-7.159999847412109
1743798418.1763847,1627277,-7.059999942779541
1743798424.0197468,1627736,-6.769999980926514
1743798424.7347696,1627792,-7.110000133514404
1743798449.2836783,1629715,-8.220000267028809
1743798459.1984932,1630500,-7.210000038146973
1743798462.9745347,1630827,-7.210000038146973
1743798467.903564,1631209,-7.239999771118164
1743798495.3804624,1633324,-7.659999847412109
1743798523.7758372,1635510,-6.949999809265137
1743798528.3221574,1635861,-7.570000171661377
1743798541.708695,1636896,-6.929999828338623
1743798545.683001,1637202,-7.360000133514404
1743798548.9633577,1637455,-7.380000114440918
1743798552.5054889,1637729,-7.329999923706055
1743798565.917028,1638764,-7.360000133514404
1743798566.7416894,1638828,-7.309999942779541
1743798613.8839176,1642442,-8.010000228881836
1743798626.1167192,1643388,-7.940000057220459
1743798631.5314677,1643802,-7.670000076293945
1743798632.4107537,1643870,-7.650000095367432
1743798636.1968317,1644162,-7.090000152587891
1743798663.4372454,1646256,-7.21999979019165
1743798681.8702826,1647683,-7.059999942779541
1743798683.9330714,1647842,-7.050000190734863
1743798711.1330488,1649945,-7.380000114440918
1743798735.825384,1651868,-7.590000152587891
1743798752.9929624,1653229,-8.420000076293945
1743798755.6024425,1653428,-8.329999923706055
1743798757.690232,1653587,-8.260000228881836
1743798771.5763323,1654646,-7.130000114440918
1743798778.5474398,1655175,-7.28000020980835
1743798793.704611,1656330,-7.179999828338623
1743798798.640577,1656706,-7.570000171661377
1743798799.5324125,1656774,-7.570000171661377
1743798801.2964041,1656909,-7.570000171661377
1743798803.2303243,1657058,-7.760000228881836
1743798826.89906,1658875,-7.71999979019165
1743798854.5805678,1661001,-8.199999809265137
1743798854.9483504,1661029,-8.229999542236328
1743798855.3243525,1661058,-8.319999694824219
1743798898.5934615,1664383,-7.059999942779541
1743798922.2390592,1666254,-7.320000171661377
1743798941.5685472,1667772,-7.710000038146973
1743798947.6931505,1668239,-7.869999885559082
1743798956.3628404,1668907,-7.46999979019165
1743798960.723081,1669246,-7.420000076293945
1743798980.0255654,1670741,-7.289999961853027
1743798989.1837583,1671449,-8.050000190734863
1743798998.0298877,1672140,-9.3100004196167
1743799072.8468633,1677943,-8.569999694824219
1743799098.826716,1679949,-7.489999771118164
1743799131.993838,1682525,-6.71999979019165
1743799133.1869066,1682618,-6.679999828338623
1743799137.4419374,1682949,-7.28000020980835
1743799167.4475431,1685276,-7.119999885559082
1743799174.4080417,1685817,-7.400000095367432
1743799177.3740811,1686047,-7.71999979019165
1743799214.075122,1688928,-7.75
1743799215.7740335,1689059,-7.690000057220459
1743799224.6343877,1689743,-7.150000095367432
1743799248.2469432,1691559,-7.730000019073486
1743799281.1985555,1694115,-8.199999809265137
1743799287.7293253,1694623,-8.350000381469727
1743799302.6411476,1695784,-7.809999942779541
1743799305.7778537,1696029,-7.179999828338623
1743799334.962166,1698291,-8.329999923706055
1743799335.7262254,1698350,-8.25
1743799345.4235587,1699102,-7.849999904632568
1743799369.0048563,1700957,-7.210000038146973
1743799383.4169955,1702095,-7.699999809265137
1743799399.6825051,1703356,-7.269999980926514
1743799424.7094789,1705296,-8.279999732971191
1743799468.0067453,1708644,-7.199999809265137
1743799476.312577,1709291,-7.380000114440918
1743799538.142753,1714086,-7.090000152587891
1743799577.5065956,1717140,-7.489999771118164
1743799581.0241623,1717414,-7.440000057220459
1743799605.904497,1719345,-7.619999885559082
1743799613.9144351,1719961,-7.25
1743799636.7659745,1721726,-7.21999979019165
1743799650.0485995,1722793,-8.15999984741211
1743799655.6864226,1723232,-7.940000057220459
1743799729.7305305,1728934,-7.659999847412109
1743799730.610641,1729002,-7.730000019073486
1743799756.6222355,1731009,-7.590000152587891
1743799768.4318862,1731925,-7.019999980926514
1743799809.9758444,1735157,-8.079999923706055
1743799810.879488,1735228,-8.15999984741211
1743799814.525832,1735550,-7.820000171661377
1743799848.033565,1738144,-7.369999885559082
1743799877.2837186,1740413,-8.029999732971191
1743799881.0241606,1740703,-8.449999809265137
1743799897.0360217,1741947,-7.809999942779541
1743799943.2636461,1745525,-9.039999961853027
1743799965.9757473,1747280,-7.150000095367432
1743799983.4224477,1748629,-7.949999809265137
1743799985.231153,1748766,-7.929999828338623
1743800009.2221835,1750633,-8.680000305175781
1743800021.131372,1751561,-7.630000114440918
1743800035.4617045,1752663,-7.920000076293945
1743800037.654804,1752834,-7.949999809265137
1743800048.1102374,1753644,-7.820000171661377
1743800061.2497547,1754663,-7.079999923706055
1743800082.252557,1756288,-9.069999694824219
1743800106.283842,1758207,-7.070000171661377
1743800113.437521,1758756,-7.349999904632568
1743800128.7120237,1759948,-7.650000095367432
1743800131.375275,1760156,-7.840000152587891
1743800136.4438403,1760548,-7.260000228881836
1743800149.040969,1761534,-8.880000114440918
1743800180.3093271,1763976,-8.239999771118164
1743800183.576165,1764232,-7.559999942779541
1743800190.915321,1764805,-7.699999809265137
1743800200.5273476,1765558,-7.090000152587891
1743800207.432635,1766099,-6.989999771118164
1743800219.5031772,1767046,-8.15999984741211
1743800237.409454,1768445,-7.420000076293945
1743800258.566125,1770094,-7.480000019073486
1743800262.8917227,1770467,-7.659999847412109
1743800274.1329136,1771372,-8.069999694824219
1743800299.6644313,1773355,-8.180000305175781
1743800304.9998453,1773774,-8.079999923706055
1743800310.8138268,1774229,-7.75
1743800363.6001244,1778352,-7.590000152587891
1743800383.1896725,1779888,-7.489999771118164
1743800387.6918702,1780241,-7.340000152587891
1743800388.667291,1780318,-7.610000133514404
1743800390.0820622,1780427,-7.329999923706055
1743800407.255994,1781774,-7.53000020980835
1743800421.3285635,1782880,-6.96999979019165
1743800428.0810673,1783411,-7.269999980926514
1743800436.9539738,1784094,-7.710000038146973
1743800460.981965,1785971,-7.590000152587891
1743800506.2988453,1789516,-7.400000095367432
1743800543.6961367,1792481,-7.760000228881836
1743800544.0851855,1792511,-7.690000057220459
1743800576.9643118,1795038,-7.019999980926514
1743800582.495717,1795463,-7.019999980926514
1743800588.429812,1795920,-7.070000171661377
1743800604.1578968,1797133,-7.829999923706055
1743800650.7798953,1800749,-8.300000190734863
1743800669.2437155,1802180,-8.079999923706055
1743800681.9319692,1803167,-8.25
1743800692.4719853,1803988,-7.210000038146973
1743800696.490653,1804303,-7.28000020980835
1743800699.0709069,1804505,-7.53000020980835
1743800702.2539241,1804764,-7.380000114440918
1743800705.794863,1805068,-8.029999732971191
1743800719.557831,1806155,-7.670000076293945
1743800732.932503,1807190,-7.96999979019165
1743800768.1098993,1809918,-7.380000114440918
1743800807.667497,1812971,-7.420000076293945
1743800821.9204876,1814063,-7.320000171661377
1743800851.61368,1816355,-7.070000171661377
1743800862.2582045,1817179,-7.829999923706055
1743800880.3810012,1818568,-8.010000228881836
1743800895.05728,1819706,-7.590000152587891
1743800921.1524458,1821729,-7.139999866485596
1743800925.2232602,1822044,-7.320000171661377
1743800941.6671503,1823317,-7.150000095367432
1743800965.6862855,1825172,-7.809999942779541
1743800982.3316917,1826528,-8.239999771118164
1743800992.171504,1827317,-8.4399995803833
1743801004.7288191,1828299,-6.860000133514404
1743801020.1585777,1829501,-7.630000114440918
1743801021.8449972,1829634,-7.619999885559082
1743801025.7880194,1829944,-7.599999904632568
1743801053.1389396,1832088,-7.670000076293945
1743801054.3793087,1832186,-7.559999942779541
1743801097.9300094,1835606,-7.289999961853027
1743801103.4253335,1836035,-7.400000095367432
1743801108.4841774,1836432,-8.039999961853027
1743801116.0079327,1837027,-8.279999732971191
1743801122.1216278,1837511,-7.929999828338623
1743801131.3724341,1838236,-7.519999980926514
1743801141.9712813,1839074,-8.050000190734863
1743801149.4749942,1839694,-7.550000190734863
1743801158.7908852,1840434,-8.100000381469727
1743801231.0138814,1846002,-7.019999980926514
1743801245.4500835,1847108,-7.059999942779541
1743801265.4536428,1848655,-7.21999979019165
1743801333.0911233,1853879,-8.600000381469727
1743801382.633433,1857715,-7.909999847412109
1743801389.210864,1858225,-8.130000114440918
1743801408.9823496,1859761,-7.380000114440918
1743801431.4656959,1861516,-7.619999885559082
1743801464.7245724,1864058,-7.53000020980835
1743801489.6008084,1865958,-7.820000171661377
1743801519.8798485,1868279,-7.190000057220459
1743801520.4702437,1868324,-7.329999923706055
1743801525.4214845,1868704,-7.269999980926514
1743801525.9523492,1868745,-7.349999904632568
1743801560.2638783,1871354,-7.659999847412109
1743801563.1987653,1871579,-7.5
1743801591.6511676,1873757,-8.609999656677246
1743801599.7058847,1874391,-7.400000095367432
1743801610.658851,1875268,-7.519999980926514
1743801627.572657,1876579,-9.050000190734863
1743801691.5516949,1881533,-8.079999923706055
1743801708.9910185,1882886,-7.670000076293945
1743801731.6948996,1884664,-9.180000305175781
1743801735.9317722,1884995,-9.569999694824219
1743801766.8311486,1887402,-7.110000133514404
1743801786.0928726,1888893,-8.350000381469727
1743801792.2741332,1889365,-7.130000114440918
1743801794.283002,1889521,-6.889999866485596
1743801799.6127295,1889936,-6.889999866485596
1743801806.0654638,1890437,-7.170000076293945
1743801921.5543191,1899382,-7.710000038146973
1743801924.8319046,1899630,-7.579999923706055
1743801942.6469905,1901004,-7.179999828338623
1743801942.8799906,1901022,-7.090000152587891
1743801958.4593692,1902227,-8.479999542236328
1743801967.1432078,1902897,-7.570000171661377
1743801979.138296,1903826,-7.630000114440918
1743801992.0466678,1904825,-7.690000057220459
1743801994.0246096,1904977,-7.769999980926514
1743801994.9927945,1905052,-7.659999847412109
1743802003.308945,1905690,-7.010000228881836
1743802057.1803932,1909880,-8.069999694824219
1743802061.9079063,1910251,-8.069999694824219
1743802093.4328177,1912584,-7.820000171661377
1743802094.2776778,1912649,-7.800000190734863
1743802102.613121,1913257,-7.489999771118164
1743802121.8282206,1914576,-8.069999694824219
1743802147.033043,1916484,-7.389999866485596
1743802187.4050329,1919534,-9.020000457763672
1743802190.0140722,1919732,-8.960000038146973
1743802231.6090631,1922881,-8.800000190734863
1743802282.004009,1926348,-7.360000133514404
1743802287.7154303,1926782,-8.369999885559082
1743802298.9502065,1927577,-7.699999809265137
1743802339.0272965,1930649,-7.230000019073486
1743802339.9893417,1930723,-7.349999904632568
1743802354.4401853,1931848,-8.520000457763672
1743802354.8274293,1931878,-8.4399995803833
1743802377.2438731,1933613,-8.510000228881836
1743802411.7095764,1936282,-7.559999942779541
1743802443.0520546,1938694,-7.159999847412109
1743802465.1266453,1940275,-7.840000152587891
1743802472.3041718,1940828,-8.029999732971191
1743802476.2788098,1941134,-8.579999923706055
1743802491.7346728,1942335,-7.920000076293945
1743802501.3184917,1943079,-7.769999980926514
1743802504.0315378,1943290,-6.880000114440918
1743802508.3910184,1943628,-7.320000171661377
1743802509.7248697,1943732,-7.760000228881836
1743802510.4922688,1943791,-7.630000114440918
1743802517.0963533,1944313,-7.449999809265137
1743802543.9307618,1946324,-8.270000457763672
1743802555.828877,1947217,-7.630000114440918
1743802569.2184067,1948220,-7.730000019073486
1743802588.1344426,1949643,-8.59000015258789
1743802600.9663296,1950612,-8.380000114440918
1743802616.2622902,1951763,-7.460000038146973
1743802637.99827,1953390,-8.40999984741211
1743802647.2210557,1954085,-7.78000020980835
1743802714.5538824,1959171,-7.960000038146973
1743802746.5307765,1961598,-7.019999980926514
1743802757.214659,1962403,-8.010000228881836
1743802762.019555,1962768,-7.920000076293945
1743802763.9756343,1962918,-8.65999984741211
1743802764.8518772,1962985,-8.670000076293945
1743802786.208024,1964598,-7.739999771118164
1743802798.3674405,1965518,-8.220000267028809
1743802801.4966803,1965754,-8.579999923706055
1743802812.2045796,1966528,-8.149999618530273
1743802816.4515924,1966844,-7.820000171661377
1743802839.6007097,1968573,-7.579999923706055
1743802847.2974644,1969148,-7.21999979019165
1743802860.2033308,1970113,-7.320000171661377
1743802870.8830492,1970916,-8.119999885559082
1743802899.7391818,1973072,-8.229999542236328
1743802943.5528848,1976302,-7.21999979019165
1743802956.3492997,1977213,-8.140000343322754
1743802974.8489268,1978594,-8.09000015258789
1743802991.3212552,1979781,-7.699999809265137
1743803016.5658836,1981753,-9.270000457763672
1743803020.5561612,1982060,-8.069999694824219
1743803072.6661954,1986077,-9.079999923706055
1743803078.302104,1986511,-8.3100004196167
1743803081.4884486,1986757,-7.800000190734863
1743803101.079002,1988276,-9.399999618530273
1743803103.7588236,1988484,-8.989999771118164
1743803140.080623,1991290,-7.849999904632568
1743803143.6260016,1991563,-7.519999980926514
1743803221.2920716,1997558,-7.519999980926514
1743803223.3049057,1997714,-7.489999771118164
1743803246.9789047,1999542,-7.820000171661377
1743803252.7451403,1999986,-7.150000095367432
